##NAMES=Magnetite
##RRUFFID=R061111
##IDEAL CHEMISTRY=Fe^2+^Fe^3+^_2_O_4_
##LOCALITY=near Scotia Talc mine, Barberton Mountain, Transvaal, South Africa
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Black submetallic grains and octahedra associated with light green massive willemseite
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis.
##URL=rruff.info/R061111
##MEASURED CHEMISTRY=(Fe^2+^_0.51_Ni_0.48_Co_0.01_)_Σ=1_Fe^3+^_2_O_4_; trace amounts of Al; Fe^2+^ and Fe^3+^ splitted by charge balance
1083.900, 575.5757
1085.828, 580.0889
1087.757, 575.9176
1089.685, 564.7585
1091.614, 565.7922
1093.542, 575.5327
1095.471, 572.3611
1097.399, 560.9269
1099.328, 559.1939
1101.256, 563.7182
1103.185, 564.6448
1105.113, 564.5806
1107.042, 571.2820
1108.970, 578.8932
1110.898, 577.2637
1112.827, 571.2123
1114.755, 563.3747
1116.684, 558.3854
1118.612, 562.6931
1120.541, 569.7316
1122.469, 576.8265
1124.398, 580.4706
1126.326, 576.7209
1128.255, 570.9758
1130.183, 563.9351
1132.112, 560.6048
1134.040, 567.3741
1135.969, 569.9962
1137.897, 560.0768
1139.825, 551.1370
1141.754, 546.0849
1143.682, 546.9894
1145.611, 558.3962
1147.539, 562.0399
1149.468, 550.9730
1151.396, 546.9799
1153.325, 554.3234
1155.253, 561.2938
1157.182, 568.3409
1159.110, 565.5717
1161.039, 551.6190
1162.967, 550.4752
1164.896, 561.2260
1166.824, 569.1486
1168.752, 573.5885
1170.681, 567.8749
1172.609, 557.0499
1174.538, 558.5289
1176.466, 565.1087
1178.395, 560.6404
1180.323, 553.4917
1182.252, 557.2017
1184.180, 562.6326
1186.109, 559.8942
1188.037, 555.5994
1189.966, 552.9162
1191.894, 552.9976
1193.823, 559.5434
1195.751, 562.6019
1197.679, 555.5771
1199.608, 552.3059
1201.536, 557.5493
1203.465, 564.6072
1205.393, 573.1776
1207.322, 575.8767
1209.250, 571.2198
1211.179, 563.6331
1213.107, 553.6990
1215.036, 555.1585
1216.964, 566.9147
1218.893, 568.8142
1220.821, 562.7781
1222.750, 555.9378
1224.678, 549.8202
1226.606, 547.0499
1228.535, 548.5435
1230.463, 559.2796
1232.392, 570.9014
1234.320, 575.4977
1236.249, 575.2886
1238.177, 567.4013
1240.106, 562.2020
1242.034, 566.9015
1243.963, 571.8408
1245.891, 575.9962
1247.820, 575.5171
1249.748, 567.5709
1251.677, 566.1633
1253.605, 573.7686
1255.533, 576.2260
1257.462, 572.8343
1259.390, 571.3358
1261.319, 571.9720
1263.247, 573.7384
1265.176, 576.7358
1267.104, 583.8731
1269.033, 589.9349
1270.961, 583.5103
1272.890, 575.1329
1274.818, 576.6494
1276.747, 579.7132
1278.675, 577.7593
1280.604, 576.8628
1282.532, 581.9613
1284.460, 584.2526
1286.389, 578.7765
1288.317, 578.5698
1290.246, 586.5521
1292.174, 590.0823
1294.103, 588.4326
1296.031, 586.4354
1297.960, 584.4241
1299.888, 582.9390
1301.817, 582.1100
1303.745, 582.4310
1305.674, 583.4177
1307.602, 585.2145
1309.531, 586.3607
1311.459, 585.3716
1313.387, 583.6414
1315.316, 581.5432
1317.244, 579.5016
1319.173, 576.9564
1321.101, 575.8168
1323.030, 576.4438
1324.958, 578.5504
1326.887, 582.7245
1328.815, 579.1763
1330.744, 570.0908
1332.672, 573.8278
1334.601, 583.7363
1336.529, 584.5363
1338.458, 581.0592
1340.386, 577.8166
1342.314, 574.3372
1344.243, 570.0318
