##NAMES=Hematite
##RRUFFID=R040024
##IDEAL CHEMISTRY=Fe^3+^_2_O_3_
##LOCALITY=near Covered Wells, Papago Indian Reservation, Arizona, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Reddish-black foliatated mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040024
##MEASURED CHEMISTRY=(Fe_1.99_Al_0.01_)_Σ=2_O_3_
2148.313, 108.6542
2150.242, 111.0088
2152.170, 111.0919
2154.099, 114.2774
2156.027, 116.4119
2157.956, 112.3545
2159.884, 110.8841
2161.813, 112.8604
2163.741, 116.1996
2165.670, 119.0212
2167.598, 120.4344
2169.527, 117.8615
2171.455, 114.0946
2173.384, 111.6077
2175.312, 112.0194
2177.240, 114.7272
2179.169, 112.9965
2181.097, 111.3425
2183.026, 112.7962
2184.954, 112.6238
2186.883, 111.2774
2188.811, 109.8776
2190.740, 109.2725
2192.668, 109.4830
2194.597, 109.1747
2196.525, 109.2048
2198.454, 110.5075
2200.382, 112.5361
2202.311, 113.7138
2204.239, 111.1632
2206.167, 109.0802
2208.096, 108.1932
2210.024, 110.1851
2211.953, 112.6033
2213.881, 113.8622
2215.810, 113.2993
2217.738, 111.0621
2219.667, 105.8269
2221.595, 104.9828
2223.524, 110.1561
2225.452, 111.9881
2227.381, 112.1072
2229.309, 112.3895
2231.238, 110.6903
2233.166, 108.3060
2235.094, 107.9085
2237.023, 108.7909
2238.951, 111.3523
2240.880, 109.0071
2242.808, 106.5446
2244.737, 107.8124
2246.665, 105.3605
2248.594, 102.9268
2250.522, 107.9719
2252.451, 106.9600
2254.379, 101.5161
2256.308, 107.5361
2258.236, 110.1876
2260.165, 103.7630
2262.093, 99.86903
2264.021, 100.2330
2265.950, 107.7144
2267.878, 111.9550
2269.807, 111.2778
2271.735, 106.5471
2273.664, 102.6693
2275.592, 101.5044
2277.521, 105.1381
2279.449, 107.4723
2281.378, 106.6838
2283.306, 107.5231
2285.235, 107.1690
2287.163, 104.3636
2289.092, 104.0848
2291.020, 105.5781
2292.948, 111.4310
2294.877, 113.3598
2296.805, 110.1958
2298.734, 110.9434
2300.662, 111.0724
2302.591, 106.9012
2304.519, 104.6156
2306.448, 105.6456
2308.376, 107.9554
2310.305, 106.4044
2312.233, 105.3952
2314.162, 109.4224
2316.090, 108.7277
2318.019, 104.7326
2319.947, 106.0106
2321.875, 106.1131
2323.804, 103.7959
2325.732, 105.3331
2327.661, 107.6490
2329.589, 105.2790
2331.518, 103.7549
2333.446, 105.6796
2335.375, 110.4191
2337.303, 109.1752
2339.232, 102.3051
2341.160, 101.9868
